	I1block	I3block	offset_block
5507	1.0090848467545526	1.0053778418650907	-0.6755012149977685
5508	1.0071039733715412	1.0028549723943112	-0.6770008099985124
5509	1.0077540060317955	1.0038016125434457	-0.6780008099985123
5510	1.0069596053157959	1.0028676070860922	-0.6790008099985123
5511	1.0083939926009058	1.0049485164200713	-0.6800008099985123
5512	1.0065440465757454	1.0031199673546425	-0.6810008099985123
5513	1.0068201383515214	1.0025846000255003	-0.6820008099985122
5514	1.0057812835970412	1.0015457977255902	-0.682996625006199
5515	1.0055540212237233	1.0012259404153157	-0.6788299583395322
5516	1.005237372982585	1.0018143014279868	-0.6746632916728655
5517	1.0058273121066992	1.0019107063960646	-0.6704966250061988
5518	1.0066832329954998	1.0026478903164935	-0.6663299583395321
5519	1.0059049207851867	1.0022469865961012	-0.6621632916728655
5520	1.0060084859107536	1.001690990143442	-0.6579968950057029
5521	1.0076195770391194	1.0033211287198076	-0.6541635616723696
5522	1.0060041993244944	1.0023769247735244	-0.6503302283390363
5523	1.0068422427243129	1.0025158059614947	-0.646496895005703
5524	1.0070722935065424	1.0033104074805375	-0.6426635616723697
5525	1.0063680282749465	1.0019034429789337	-0.6388302283390364
5526	1.0068730327514732	1.00305954817756	-0.6350047249913217
5527	1.0070079355993833	1.0033729454207212	-0.640838058324655
5528	1.0049234152559758	1.0004166999226651	-0.6466713916579883
5529	1.004130277816967	0.9997613615000822	-0.6525047249913216
5530	1.00563330074471	1.0011560575558927	-0.658338058324655
5531	1.008069782500333	1.0040681408642818	-0.6641713916579883
5532	1.0064832632120535	1.0021296560845974	-0.6699985150027277
5533	1.0066512888206152	1.0011802362022482	-0.6681651816693943
5534	1.00725207148224	1.0032253695997035	-0.666331848336061
5535	1.0059538804199066	1.0018977347840612	-0.6644985150027276
5536	1.0068012373606197	1.00318573464524	-0.6626651816693943
5537	1.005533501741764	1.0026502105667854	-0.6608318483360609
5538	1.004428795513339	1.000166262323845	-0.6590024299955369
5539	1.0076937099002066	1.0034515727095075	-0.6620024299955369
5540	1.008350521325071	1.004060763565945	-0.6650024299955369
5541	1.0069780907052268	1.0027042205202972	-0.6680024299955368
5542	1.0055979937674595	1.0016063679837275	-0.6710024299955368
5543	1.008048098564776	1.0038045782835243	-0.674002429995537
5544	1.0066687197774462	1.0026898416524017	-0.6770031049942972
5545	1.0073519636910195	1.0032943595703823	-0.6808364383276304
5546	1.0068319384216549	1.0022009040992057	-0.6846697716609638
5547	1.0069484419302683	1.0030392042686196	-0.6885031049942971
5548	1.0062694834759613	1.0019672174170071	-0.6923364383276305
5549	1.0081967221037382	1.003627697240047	-0.6961697716609636
5550	1.006068904838176	1.0007964163553786	-0.7000004049992562
5551	1.0056023153237321	1.0023611917913466	-0.7005004049992561
5552	1.0056221101339287	1.0010930707533512	-0.7010004049992562
5553	1.0092906495625311	1.0046402951427345	-0.7015004049992561
5554	1.0076217373722605	1.003080641290494	-0.7020004049992562
5555	1.0071811265820811	1.0021800356275807	-0.7025004049992561
5556	1.0066595454032248	1.001961420950051	-0.7029979750037194
5557	1.0072494107111731	1.002572995166761	-0.7004979750037194
5558	1.0077096611409966	1.003315519909481	-0.6979979750037193
5559	1.0049375882004767	1.0004482070078409	-0.6954979750037193
5560	1.0059755619635997	1.001205671698085	-0.6929979750037194
5561	1.007078004368814	1.0025795473428893	-0.6904979750037192
5562	1.007104800182347	1.0020358910650962	-0.687999865000248
5563	1.0065762355284402	1.0022272488619162	-0.6878331983335814
5564	1.0052456351930688	1.0006498157805044	-0.6876665316669147
5565	1.0056413339149028	1.0014416411331322	-0.687499865000248
5566	1.0075886097391609	1.0028867141334985	-0.6873331983335814
5567	1.006477288758282	1.0017850141802769	-0.6871665316669147
5568	1.0053398570511691	1.000890765455276	-0.6870032399940492
5569	1.0053630570251082	1.0002692404648952	-0.6910032399940492
5570	1.0059261816707772	1.001444704968287	-0.6950032399940492
5571	1.0059783595432992	1.001714147634133	-0.6990032399940491
5572	1.0073106920782766	1.003224532783149	-0.7030032399940491
5573	1.0064629439984552	1.0017176127994807	-0.7070032399940491
5574	1.0068009415255421	1.0023959658288595	-0.7110009449982644
5575	1.0063327076451833	1.0012433043665734	-0.712167611664931
5576	1.0062477421139	1.001448216453369	-0.7133342783315977
5577	1.0077561359097642	1.0033447320619024	-0.7145009449982642
5578	1.006272393969179	1.0018871047964188	-0.715667611664931
5579	1.0064512141419846	1.0020059679585525	-0.7168342783315977
5580	1.0072139553012731	1.002700828885976	-0.7180039149928094
5581	1.0055552003492887	1.0008630837221562	-0.7228372483261427
5582	1.0056233978864388	1.0006041166756119	-0.727670581659476
5583	1.006013489368515	1.0012487736194975	-0.7325039149928092
5584	1.003848064552684	0.998898535168872	-0.7373372483261427
5585	1.0072941664990618	1.0021006263584393	-0.742170581659476
5586	1.0065787678878606	1.001836044479711	-0.7469973000049592
5587	1.0062947061537157	1.0015026150288833	-0.7436639666716258
5588	1.0060786743757786	1.0008407306886586	-0.7403306333382925
5589	1.0074109578842576	1.003110546147194	-0.7369973000049591
5590	1.006273840374415	1.0015110551197357	-0.7336639666716258
5591	1.0050246684480282	0.9998274467112118	-0.7303306333382924
5592	1.0059654300145384	1.0012865424503823	-0.7270035099935532
5593	1.00878381311838	1.0045959390637054	-0.7313368433268865
5594	1.0049993620366429	0.9994343676350281	-0.7356701766602198
5595	1.0057182416561756	1.0008171302231423	-0.7400035099935531
5596	1.0077535981566434	1.0010247037389055	-0.7443368433268867
5597	1.0068677910053194	1.0019623900757322	-0.7486701766602198
5598	1.0058918195252449	1.0016589278420003	-0.7530176849675179
5599	1.0063471816558487	1.0009625861393885	-0.7748510183008512
5600	1.0074977600995698	1.0016414947188397	-0.7966843516341846
5601	1.00834815315883	1.0019654314499769	-0.8185176849675178
5602	1.009102931924469	1.0031667422823733	-0.8403510183008512
5603	1.0105509519084521	1.00360827694144	-0.8621843516341845
5604	1.0114377578053737	1.004737611000069	-0.8840148499727251
5605	1.0111443739596488	1.0038827982631853	-0.9023481833060583
5606	1.0113511460239317	1.0040621610132525	-0.9206815166393918
5607	1.0125120694561822	1.0045555780676623	-0.939014849972725
5608	1.0107183120754182	1.004407324447465	-0.9573481833060584
5609	1.012127839033694	1.004204202636693	-0.9756815166393917
5610	1.0125040860648096	1.0059186692617248	-0.9939974350047114
5611	1.0123464937591027	1.0045040865794799	-0.9908307683380446
5612	1.0118727026337504	1.0043679748592254	-0.9876641016713781
5613	1.0130735884790842	1.005387292350707	-0.9844974350047112
5614	1.0100005042005602	1.0025982802070574	-0.9813307683380446
5615	1.0134384520442847	1.0054127486525644	-0.9781641016713779
5616	1.0118809854829411	1.0040286056906638	-0.9749981100034715
5617	1.012931463262464	1.0050822099215804	-0.9726647766701381
5618	1.012123141502796	1.0036775305310202	-0.9703314433368047
5619	1.0127373331050782	1.0051018785399848	-0.9679981100034714
5620	1.0115047989694612	1.0032839810045822	-0.9656647766701382
5621	1.0106012203766683	1.0027451386636936	-0.9633314433368048
5622	1.0121626389090805	1.0052299570065275	-0.9610006749987603
5623	1.0134019823704012	1.0058891723032424	-0.9618340083320935
5624	1.0115831899408108	1.0042965534909774	-0.962667341665427
5625	1.0114842856988389	1.0037099308038042	-0.9635006749987602
5626	1.0121444726059854	1.0049774800173745	-0.9643340083320937
5627	1.011071977007972	1.003743117838994	-0.9651673416654268
5628	1.0107103267129107	1.0029156178559975	-0.9660039149928094
5629	1.0112920956799858	1.0033057402123846	-0.9708372483261427
5630	1.0112017095170158	1.0038016399972027	-0.9756705816594762
5631	1.011682600589126	1.0034795220833899	-0.9805039149928092
5632	1.010430241064392	1.0029724484009273	-0.9853372483261428
5633	1.0121597779994729	1.0047891785923782	-0.990170581659476
5634	1.0095195028384862	1.0017399249169594	-0.9950020249962808
5635	1.0112455959922393	1.003492897709279	-0.9975020249962807
5636	1.0121662187989002	1.0036320880006322	-1.0000020249962809
5637	1.010907858045762	1.0023901165816578	-1.0025020249962806
5638	1.010869887907598	1.0031773515585138	-1.0050020249962808
5639	1.0107762177876838	1.0019426712846382	-1.0075020249962807
5640	1.0115356185679736	1.0030469739805905	-1.0100067499876024
5641	1.0118816604571172	1.0031068101383782	-1.0183400833209357
5642	1.0104081287597533	1.001651031706163	-1.026673416654269
5643	1.010875112304103	1.002610393983107	-1.0350067499876023
5644	1.0126859229334	1.003344536168072	-1.0433400833209356
5645	1.0107216871956928	1.0023770924633906	-1.051673416654269
5646	1.0105724990124936	1.002042406613465	-1.0599951400089267
5647	1.0102730973278602	1.001670685185335	-1.0539951400089265
5648	1.0113183485651978	1.002967873466449	-1.0479951400089265
5649	1.0108071747330039	1.0022355447968792	-1.0419951400089265
5650	1.0117764560450493	1.002856771805751	-1.0359951400089265
5651	1.0106381635648636	1.0020661348723259	-1.0299951400089264
5652	1.0114497351410283	1.0031831088176477	-1.0240013499975207
5653	1.0125683319643546	1.0040795842538326	-1.0256680166641872
5654	1.0105115560263667	1.0022032235165022	-1.0273346833308539
5655	1.012500904227677	1.004272249792654	-1.0290013499975204
5656	1.011575358793099	1.0032686856627449	-1.0306680166641873
5657	1.0120473524600593	1.004321146175091	-1.032334683330854
5658	1.0135385956996277	1.0054514757457966	-1.0340008099985125
5659	1.011132068091882	1.002875860729737	-1.0350008099985124
5660	1.0106918721955673	1.0020551513175802	-1.0360008099985123
5661	1.0109143377020957	1.0026381426759232	-1.0370008099985122
5662	1.0104119732951387	1.001864603505812	-1.0380008099985125
5663	1.010408830316681	1.0022463572008526	-1.0390008099985124
5664	1.0104150832965797	1.0022851464690739	-1.0399977050042155
5665	1.0114603856705549	1.0024597569615494	-1.037164371670882
5666	1.01069829556513	1.002061643401075	-1.0343310383375486
5667	1.0083819561066008	0.9998882134390162	-1.0314977050042153
5668	1.0099663948464892	1.001848818783345	-1.028664371670882
5669	1.0096276197843728	1.001281843350848	-1.0258310383375486
5670	1.011014653126597	1.0012309458466442	-1.0229991900014879
5671	1.0114020851009686	1.0034107329566189	-1.0219991900014878
5672	1.0092118230869838	1.0011852287570693	-1.0209991900014879
5673	1.010237730494109	1.002107289578877	-1.0199991900014878
5674	1.0091897496189417	1.0002588047916883	-1.0189991900014879
5675	1.008686167374222	1.0009969319050633	-1.017999190001488
5676	1.0105321357391592	1.0029850457245497	-1.0170002699995044
5677	1.0100918697283714	1.0027055321570044	-1.0173336033328377
5678	1.0106807838053558	1.0021634817209248	-1.017666936666171
5679	1.0080703002078018	1.0004100787949342	-1.0180002699995043
5680	1.0097496137822801	1.0023906539071148	-1.0183336033328376
5681	1.0085659015920065	1.0003230418720164	-1.018666936666171
5682	1.00812674265979	0.9998254169578241	-1.0189947350096704
5683	1.008962698685496	1.0008378109538252	-1.0124947350096705
5684	1.00811270189288	0.9997940364013618	-1.0059947350096703
5685	1.010289846878304	1.0023389670410443	-0.9994947350096703
5686	1.0080214046643814	0.9995909650075054	-0.9929947350096704
5687	1.0103161058918644	1.0019502021999618	-0.9864947350096703
5688	1.010836948821603	1.0031260374718645	-0.9800098549818993
5689	1.008898465822616	1.0006626088192467	-0.9921765216485658
5690	1.007380916268393	1.000563434824257	-1.0043431883152327
5691	1.0100274237493017	1.001443947925708	-1.0165098549818992
5692	1.0090142986694268	1.0012065274635593	-1.028676521648566
5693	1.0088990457921179	1.00049871686854	-1.0408431883152327
5694	1.009116881106627	1.0003945302678514	-1.0530005399990083
5695	1.0100019811505054	1.0014844763985025	-1.053667206665675
5696	1.0084580036430126	0.999486530530046	-1.0543338733323415
5697	1.0096955627059854	1.0018586357324109	-1.0550005399990081
5698	1.009607890020744	1.0015946753213223	-1.055667206665675
5699	1.0109476242855424	1.0024451935052223	-1.0563338733323415
5700	1.0102137504370512	1.001858804664921	-1.0569948700094225
5701	1.0101514950074992	1.001780200592874	-1.050661536676089
5702	1.0108057418492398	1.0029468263569186	-1.0443282033427557
5703	1.008697485024794	1.0005509129532582	-1.0379948700094224
5704	1.0085122035974432	1.0008807413588618	-1.031661536676089
5705	1.0112193197458155	1.0025911079922138	-1.0253282033427558
5706	1.0105165621872951	1.0020248439422081	-1.0189948700094225
5707	1.0098696178010456	1.0016381562184729	-1.0126615366760892
5708	1.0099361973269831	1.0018920524639272	-1.0063282033427559
5709	1.0089075444520872	1.0007523157651026	-0.9999948700094223
5710	1.0096374918707518	1.0018125381706184	-0.993661536676089
5711	1.0077681674322667	0.9995560010139488	-0.9873282033427557
5712	1.0090128122115196	1.0011944453756767	-0.9810012149977685
5713	1.009600650635074	1.0015387124908086	-0.9825012149977684
5714	1.0085667058589955	1.000246898118233	-0.9840012149977684
5715	1.0095120088411456	1.001659174551474	-0.9855012149977684
5716	1.009595785366676	1.002170720270199	-0.9870012149977685
5717	1.0091112744211002	1.0010880119638366	-0.9885012149977686
5718	1.0095825936110543	1.001535246678646	-0.9899998650002481
5719	1.0068129955630798	0.9986784902452749	-0.9898331983335814
5720	1.010698058881396	1.002485614047511	-0.9896665316669147
5721	1.0069860679353406	0.9985535663163013	-0.989499865000248
5722	1.0091920896300874	1.0012206336422091	-0.9893331983335814
5723	1.0085892378261887	1.0008213969347324	-0.9891665316669148
5724	1.0079024463076407	0.9996840214956686	-0.9889966250061991
5725	1.0098361020795055	1.0022960994779784	-0.9848299583395324
5726	1.0097713103487942	1.0022809717771346	-0.9806632916728657
5727	1.007538619686793	0.9998858266913243	-0.9764966250061989
5728	1.0074080572441286	0.9987667649837892	-0.9723299583395324
5729	1.0085589342051389	1.0011918470189536	-0.9681632916728657
5730	1.0072860786784494	0.999610325769239	-0.964005669989586
5731	1.0090080895793188	1.0022920460202716	-0.9710056699895859
5732	1.0097120852470267	1.0019349709699004	-0.978005669989586
5733	1.0098594334041509	1.0015291900589005	-0.9850056699895859
5734	1.0096041659672539	1.0012862487224203	-0.9920056699895861
5735	1.0090825299026875	1.0011282711417282	-0.999005669989586
5736	1.0101708704191878	1.0020829288722364	-1.0060006749987604
5737	1.0091270957019798	1.0012279036121767	-1.0068340083320937
5738	1.0088868967173696	1.000279880742083	-1.007667341665427
5739	1.0101971468279287	1.0014596699251845	-1.0085006749987602
5740	1.0107321927129103	1.002668388013594	-1.0093340083320936
5741	1.00901748516446	1.0021894075601872	-1.0101673416654269
5742	1.0095942237701983	1.0011047289822004	-1.0110008099985124
5743	1.00929443482757	1.0003967335544341	-1.0120008099985123
5744	1.013182296937917	1.0051659112843734	-1.0130008099985124
5745	1.009988336741593	1.001189131030872	-1.0140008099985123
5746	1.009474504124461	1.0010283752425237	-1.0150008099985124
5747	1.0109452019520277	1.00253105919181	-1.0160008099985123
5748	1.0109555684042917	1.002313846606785	-1.0170041849923137
5749	1.0088009025149227	1.0003067818146756	-1.0221708516589803
5750	1.0102892993959047	1.0015950268099747	-1.027337518325647
5751	1.0099582692128881	1.0006864797493433	-1.0325041849923133
5752	1.0097687130130684	1.0009567594474806	-1.03767085165898
5753	1.010514815366896	1.0023154646373489	-1.0428375183256469
5754	1.0091494835448316	1.0010849635401995	-1.047995950007439
5755	1.0096630965091824	1.0004575148195982	-1.0429959500074388
5756	1.009873201627376	1.001747342371771	-1.037995950007439
5757	1.0112741398030471	1.0028270326767006	-1.0329959500074386
5758	1.0086999006294255	1.0003896101469405	-1.0279959500074387
5759	1.006286585086736	0.9984227768442362	-1.0229959500074388
5760	1.0102887702935592	1.0021769135253846	-1.0179952750086785
5761	1.0085485683914568	1.0005705303619365	-1.0121619416753451
5762	1.0100872958899794	1.002300994101556	-1.0063286083420118
5763	1.0094882218827181	1.0014457020723817	-1.0004952750086784
5764	1.0102009488880073	1.0021457395421434	-0.9946619416753453
5765	1.008305869236304	1.000862056816235	-0.9888286083420119
5766	1.008609033000061	1.0008281213789254	-0.9830004049992562
5767	1.0086849118381618	1.000523914038896	-0.9835004049992562
5768	1.0079709838784345	0.9998550406178683	-0.9840004049992562
5769	1.0076828478879325	1.0004571571950043	-0.9845004049992561
5770	1.0096673808327274	1.0014657633841144	-0.9850004049992562
5771	1.0086043214391474	1.0016012546392774	-0.9855004049992562
5772	1.0091504792761656	1.002530897512052	-0.9860005399990083
5773	1.0103766177805502	1.0017731653365736	-0.9866672066656749
5774	1.007623573847083	0.9998411889660512	-0.9873338733323416
5775	1.0092374146338943	1.0010830200922127	-0.9880005399990082
5776	1.0084906650566192	1.000727680664994	-0.988667206665675
5777	1.0101630308906717	1.0021400180115092	-0.9893338733323416
5778	1.0079073442301465	1.0002572194901267	-0.9899990550017358
5779	1.0094339488885722	1.000715351247795	-0.9888323883350691
5780	1.0089522935772728	1.0013437838662091	-0.9876657216684024
5781	1.011380123157365	1.0038344859341397	-0.9864990550017356
5782	1.0098041030773601	1.0017202536401038	-0.9853323883350691
5783	1.008200606983036	1.0003698292394676	-0.9841657216684024
5784	1.0093640340031271	1.0004242016967722	-0.9830035099935532
5785	1.0080761954322044	1.0006652648658898	-0.9873368433268865
5786	1.0093195763461622	1.0017317752120858	-0.9916701766602201
5787	1.0094424153024752	1.0015115748551555	-0.9960035099935531
5788	1.00896647706702	1.0008634265892322	-1.0003368433268867
5789	1.00827953599809	1.0002493511557045	-1.00467017666022
5790	1.0081209022411384	1.0002792403369245	-1.00899338501215
5791	1.009173809644835	1.0015872326245099	-1.0008267183454833
5792	1.0088493122587194	1.0007201237897392	-0.9926600516788167
5793	1.0072115727342317	0.9992261532123065	-0.9844933850121498
5794	1.0092829730352368	1.0006982970895988	-0.9763267183454833
5795	1.0093043006468065	1.0017421974950074	-0.9681600516788165
5796	1.0087719297856668	1.0008709279117227	-0.9600033749938012
5797	1.0094192215553397	1.0015380377133547	-0.9641700416604678
5798	1.0081135122577523	1.000212544125601	-0.9683367083271346
5799	1.0102064102344244	1.0026500078460288	-0.9725033749938011
5800	1.0098230485910664	1.0020106147657173	-0.9766700416604679
5801	1.0079726424380013	1.0012714981779498	-0.9808367083271344
5802	1.0078236599586117	1.000150958941081	-0.984999865000248
5803	1.0085255978807355	1.0005584030393357	-0.9848331983335814
5804	1.008750763990835	1.0011148157687773	-0.9846665316669148
5805	1.0067898619397286	0.999486673254164	-0.984499865000248
5806	1.0111530029058697	1.0033262479791287	-0.9843331983335815
5807	1.0088321002446168	1.0013988117321908	-0.9841665316669147
5808	1.0080187898276118	1.0004797159845016	-0.9839920350146296
5809	1.0092462887399252	1.0018843137316755	-0.9741587016812963
5810	1.0094617403126538	1.0009878332282245	-0.9643253683479629
5811	1.0091282995224364	1.0016338801952476	-0.9544920350146294
5812	1.0087886185623207	1.0014835798109254	-0.9446587016812962
5813	1.0091551588274212	1.0017599642189394	-0.9348253683479628
5814	1.0070088069555665	0.9991845415382775	-0.925002429995537
5815	1.0070104274932892	1.000968563299504	-0.928002429995537
5816	1.00878676813357	1.0017352228046534	-0.9310024299955368
5817	1.00758984437495	0.9999956909093677	-0.9340024299955367
5818	1.0073956208471933	0.9994662486214488	-0.937002429995537
5819	1.0094277152729336	1.0014861489739781	-0.9400024299955368
5820	1.0092436625981969	1.0026684696837322	-0.9430009449982644
5821	1.0087519339672317	1.0014863980559088	-0.944167611664931
5822	1.0079736511696824	1.001658059219349	-0.9453342783315977
5823	1.0094821330930792	1.0027013216164933	-0.9465009449982642
5824	1.007735644200436	1.0007506237294579	-0.947667611664931
5825	1.0078288359289216	1.0008294922820584	-0.9488342783315977
5826	1.0098393024080727	1.0023603764598938	-0.9499890650200844
5827	1.008904220245866	1.0021686934072036	-0.9364890650200844
5828	1.0075996247103014	1.0011440259155036	-0.9229890650200845
5829	1.008465970106749	1.0018588937263997	-0.9094890650200844
5830	1.0092532434939367	1.0023647365383856	-0.8959890650200846
5831	1.0093851373637936	1.0022708284242328	-0.8824890650200845
5832	1.0085211874157658	1.0013289663710574	-0.8690048599910738
5833	1.007056525784033	1.0007145787853484	-0.8750048599910737
5834	1.0069164668160568	0.9997486055359076	-0.8810048599910738
5835	1.0074528063499646	1.0005168665694306	-0.8870048599910737
5836	1.0094375438496368	1.0015556238116552	-0.8930048599910738
5837	1.0085031158970592	1.0019401554344307	-0.8990048599910737
5838	1.007170034696248	1.0005026171402593	-0.9050010799980165
5839	1.0081599885932986	1.0011417888144818	-0.9063344133313498
5840	1.0079717545849611	1.0012448632027002	-0.9076677466646832
5841	1.0070890539729724	1.000169851468074	-0.9090010799980164
5842	1.0094626088849674	1.0027088956816248	-0.9103344133313498
5843	1.0076083549138608	1.0011086156216151	-0.911667746664683
5844	1.0064150810862214	0.9990324458582184	-0.9129921700143815
5845	1.008455055797938	1.0023675315309404	-0.9033255033477148
5846	1.0075027321719559	1.000699261133322	-0.8936588366810482
5847	1.007252492130064	1.0007409558750346	-0.8839921700143814
5848	1.0087582755538205	1.0009036869989612	-0.8743255033477149
5849	1.0072348907407809	1.0007816265511233	-0.8646588366810481
5850	1.0069735046330142	1.0003008404257747	-0.8549974350047113
5851	1.007716168746275	1.0013115218616098	-0.8518307683380445
5852	1.0084094980650393	1.0018685875592277	-0.8486641016713778
5853	1.0081827004559656	1.0015610854169745	-0.8454974350047111
5854	1.0058501149730603	0.9992146950857196	-0.8423307683380445
5855	1.011223842235443	1.0053449978809017	-0.8391641016713778
5856	1.0079927402370727	1.0017840999457213	-0.8360044549918175
5857	1.0058620277362167	0.9998782278435542	-0.8415044549918175
5858	1.0069073120304528	1.000345972659675	-0.8470044549918175
5859	1.0089769111253926	1.0026029164881756	-0.8525044549918175
5860	1.009252013188612	1.0028304352475659	-0.8580044549918177
5861	1.005772336124145	0.9999887876376096	-0.8635044549918176
5862	1.0066707278091391	1.0010256360699104	-0.8689905500173571
5863	1.0069612013612506	1.0011897581047964	-0.8573238833506903
5864	1.007372769408514	1.0016081286579683	-0.8456572166840237
5865	1.0073641915030718	1.0020234136745545	-0.833990550017357
5866	1.005430053696653	1.0001737409232412	-0.8223238833506904
5867	1.0084741942721136	1.0027690889636645	-0.8106572166840237
5868	1.0074170641104556	1.00191453766305	-0.7989982450032236
5869	1.0087863740069878	1.0028179037434175	-0.7968315783365569
5870	1.0060882544545344	1.0003622998630566	-0.7946649116698903
5871	1.0061845502575202	1.00063474489306	-0.7924982450032234
5872	1.0081473817076743	1.0018154277352151	-0.7903315783365568
5873	1.0074508688371797	1.0024759909476775	-0.7881649116698901
5874	1.0071407598201754	1.0016816564285098	-0.7859960850071906
5875	1.0061271832687613	1.0008355938583207	-0.7811627516738573
5876	1.0070362865306381	1.0021040846649096	-0.776329418340524
5877	1.0080316503495008	1.0020269183885635	-0.7714960850071907
5878	1.0056307848144495	1.0007250222978137	-0.7666627516738573
5879	1.0058457054306422	1.0004471385590203	-0.7618294183405241
5880	1.0058163847696315	1.0006998078284064	-0.7569952750086785
5881	1.005209980968888	1.0004056771428516	-0.7511619416753452
5882	1.0067807301256322	1.0017670743360396	-0.7453286083420119
5883	1.0062509385162532	1.0012107741203697	-0.7394952750086784
5884	1.0059428734422697	1.0012472375286154	-0.7336619416753452
5885	1.0065254537707606	1.0011101712074533	-0.7278286083420118
5886	1.005915341984812	1.0013587140529687	-0.7219960850071908
5887	1.0050228660357854	1.0000717639322345	-0.7171627516738575
5888	1.0059782567352826	1.0013274361668292	-0.7123294183405241
5889	1.0070845516916498	1.0021130547064454	-0.7074960850071907
5890	1.005425716986555	1.0005179389006629	-0.7026627516738574
5891	1.0065177953509046	1.0021711486897802	-0.697829418340524
5892	1.0075392397321408	1.0018755887543624	-0.6929947350096703
5893	1.0051377299200028	1.0012399099755849	-0.6864947350096703
5894	1.0056658875703768	1.0014384123738038	-0.6799947350096703
5895	1.0060465455023262	1.0017246711943495	-0.6734947350096703
5896	1.005518191533028	1.0020115297341152	-0.6669947350096703
5897	1.005882175055246	1.0009500888064373	-0.6604947350096704
5898	1.0041022759666305	0.9999613424234831	-0.6539947350096703
5899	1.0065974691358963	1.0025436338299776	-0.6474947350096703
5900	1.0056821385844983	1.0015042846686086	-0.6409947350096703
5901	1.0052367060656613	1.001520755353797	-0.6344947350096704
5902	1.003424752911842	0.999083869452808	-0.6279947350096704
5903	1.0033535467244894	0.9993491991977195	-0.6214947350096703
5904	1.0050538973352172	1.0005426343331087	-0.6149946000099182
5905	1.0039555396915427	1.0004632566553036	-0.6083279333432515
5906	1.007252288434767	1.004018678732494	-0.6016612666765849
5907	1.0044535761077107	1.0007499134183127	-0.5949946000099182
5908	1.0034000045006208	0.9999965959343796	-0.5883279333432516
5909	1.0043631047093062	1.0009979365066708	-0.5816612666765848
5910	1.0044085779049488	1.0012655774887433	-0.5749978400039674
5911	1.004629958989952	1.0013068120121784	-0.5723311733373005
5912	1.003267418274177	0.9997563214784096	-0.569664506670634
5913	1.005262346354464	1.0017846578680505	-0.5669978400039672
5914	1.0065833361044694	1.004071857849132	-0.5643311733373007
5915	1.006436229587491	1.0036737422487518	-0.561664506670634
5916	1.0017962741002489	0.9986719866599038	-0.5590014849972725
5917	1.0060460319264943	1.0027682573856092	-0.5608348183306058
5918	1.0051444566165477	1.0025619212500547	-0.5626681516639391
5919	1.0040520763705854	1.001392787071161	-0.5645014849972725
5920	1.00430574514781	1.001286489336011	-0.5663348183306058
5921	1.0035114884561713	1.001071869128443	-0.5681681516639392
5922	1.0054316776361287	1.0023487160187075	-0.5699917650151254
5923	1.0050366134362332	1.0023321326136245	-0.5598250983484586
5924	1.0043510555684971	1.0015169335635987	-0.549658431681792
5925	1.0035665847240063	1.0002669876271693	-0.5394917650151252
5926	1.003803812060326	1.0013231778449259	-0.5293250983484586
5927	1.004477881350768	1.0019103376690808	-0.519158431681792
5928	1.0042414439372531	1.002297473472552	-0.5090004049992563
5929	1.0051943705875523	1.002400015814045	-0.5095004049992562
5930	1.003515209716276	1.0006557404960215	-0.5100004049992561
5931	1.0040882006236198	1.001270006705862	-0.5105004049992561
5932	1.0049675055055924	1.0026928763814487	-0.5110004049992563
5933	1.0028796509903677	1.0010701430168103	-0.5115004049992562
5934	1.0039757526274224	1.0013836676322423	-0.5119919000148774
5935	1.0022940963402511	1.000519257205905	-0.5019919000148774
5936	1.0033841355484276	1.001424422241064	-0.49199190001487736
5937	1.002048884788199	0.9998812024747622	-0.48199190001487735
5938	1.0018860399836633	1.0005075925914142	-0.4719919000148774
5939	1.0028480262174273	1.0014888039985497	-0.46199190001487733
5940	1.003928051668642	1.002144108911415	-0.45200404999256144
5941	1.0028485205960629	1.0015033162448066	-0.4570040499925614
5942	1.0024012606038641	1.0006688952766345	-0.4620040499925614
5943	1.0031403512603407	1.00221986955476	-0.46700404999256134
5944	1.004199673584425	1.0026293615218234	-0.4720040499925614
5945	1.002537869253055	1.0006081282938069	-0.4770040499925614
5946	1.0026999581491376	1.0002322405686903	-0.48199230501413354
5947	1.0039716415190203	1.0014122339908647	-0.47249230501413353
5948	1.0045110268665516	1.002819005624506	-0.4629923050141335
5949	1.0047223788181963	1.0031977400175085	-0.4534923050141335
5950	1.003679879811582	1.002072370954865	-0.44399230501413356
5951	1.0031562168343673	1.001653729670593	-0.4344923050141335
5952	1.0039500632592504	1.0025630648167834	-0.42499757000446325
5953	1.0036059261582473	1.0021024014228068	-0.42199757000446325
5954	1.0031029748061167	1.0015276946148788	-0.41899757000446325
5955	1.0037568782049013	1.001919469409755	-0.4159975700044632
5956	1.0036242253952343	1.0024536717018138	-0.41299757000446324
5957	1.0035805237896318	1.00179880192569	-0.40999757000446324
5958	1.0039265417786851	1.002822371750336	-0.40699703000545506
5959	1.002132374582855	1.0003102854756372	-0.4033303633387884
5960	1.0054422652542105	1.0046960592652328	-0.39966369667212176
5961	1.004107315953951	1.0023487805211246	-0.39599703000545505
5962	1.0029630453672294	1.0014452493108617	-0.3923303633387884
5963	1.0037640128226812	1.0030566791310231	-0.3886636966721217
5964	1.002021240338347	1.0010923809932692	-0.3849978400039673
5965	1.0030265547971027	1.0013915009438548	-0.38233117333730066
